timestamp,ACLineStatus,BatteryFlag,BatteryLifePercent,SystemStatusFlag,BatteryLifeTime,BatteryFullLifeTime
1611065277,1,8,56,0,4294967295,4294967295
1611065282,1,8,56,0,4294967295,4294967295
1611065287,1,8,56,0,4294967295,4294967295
1611065292,1,8,56,0,4294967295,4294967295
1611065297,1,8,56,0,4294967295,4294967295
1611065302,1,8,56,0,4294967295,4294967295
1611065307,1,8,56,0,4294967295,4294967295
1611065312,1,8,56,0,4294967295,4294967295
1611065317,1,8,56,0,4294967295,4294967295
1611065322,1,8,56,0,4294967295,4294967295
1611065327,1,8,56,0,4294967295,4294967295
1611065332,1,8,56,0,4294967295,4294967295
1611065337,1,8,56,0,4294967295,4294967295
1611065342,1,8,56,0,4294967295,4294967295
1611065347,1,8,56,0,4294967295,4294967295
1611065352,1,8,56,0,4294967295,4294967295
1611065357,1,8,56,0,4294967295,4294967295
1611065362,1,8,56,0,4294967295,4294967295
1611065367,1,8,56,0,4294967295,4294967295
1611065372,1,8,56,0,4294967295,4294967295
1611065377,1,8,56,0,4294967295,4294967295
1611065382,1,8,56,0,4294967295,4294967295
1611065387,1,8,56,0,4294967295,4294967295
1611065392,1,8,56,0,4294967295,4294967295
1611065397,1,8,56,0,4294967295,4294967295
1611065402,1,8,56,0,4294967295,4294967295
1611065407,1,8,56,0,4294967295,4294967295
1611065412,1,8,56,0,4294967295,4294967295
1611065417,1,8,56,0,4294967295,4294967295
1611065422,1,8,57,0,4294967295,4294967295
1611065427,1,8,57,0,4294967295,4294967295
1611065432,1,8,57,0,4294967295,4294967295
1611065437,1,8,57,0,4294967295,4294967295
1611065442,1,8,57,0,4294967295,4294967295
1611065447,1,8,57,0,4294967295,4294967295
1611065452,1,8,57,0,4294967295,4294967295
1611065457,1,8,57,0,4294967295,4294967295
1611065462,1,8,57,0,4294967295,4294967295
1611065467,1,8,57,0,4294967295,4294967295
1611065472,1,8,57,0,4294967295,4294967295
1611065477,1,8,57,0,4294967295,4294967295
1611065482,1,8,57,0,4294967295,4294967295
1611065487,1,8,57,0,4294967295,4294967295
1611065492,1,8,57,0,4294967295,4294967295
1611065497,1,8,57,0,4294967295,4294967295
1611065502,1,8,57,0,4294967295,4294967295
1611065507,1,8,57,0,4294967295,4294967295
1611065512,1,8,57,0,4294967295,4294967295
1611065517,1,8,57,0,4294967295,4294967295
1611065522,1,8,57,0,4294967295,4294967295
1611065527,1,8,57,0,4294967295,4294967295
1611065532,1,8,57,0,4294967295,4294967295
1611065537,1,8,57,0,4294967295,4294967295
1611065542,1,8,57,0,4294967295,4294967295
1611065547,1,8,57,0,4294967295,4294967295
1611065552,1,8,57,0,4294967295,4294967295
1611065557,1,8,57,0,4294967295,4294967295
1611065562,1,8,57,0,4294967295,4294967295
1611065567,1,8,57,0,4294967295,4294967295
1611065572,1,8,57,0,4294967295,4294967295
1611065577,1,8,57,0,4294967295,4294967295
1611065582,1,1,100,0,4294967295,4294967295
1611065587,1,1,100,0,4294967295,4294967295
1611065592,1,1,100,0,4294967295,4294967295
1611065597,1,1,100,0,4294967295,4294967295
1611065602,1,1,100,0,4294967295,4294967295
1611065608,1,1,100,0,4294967295,4294967295
1611065613,1,1,100,0,4294967295,4294967295
1611065618,1,1,100,0,4294967295,4294967295
1611065623,1,1,100,0,4294967295,4294967295
1611065628,1,1,100,0,4294967295,4294967295
1611065633,1,1,100,0,4294967295,4294967295
1611065638,1,1,100,0,4294967295,4294967295
1611065643,1,1,100,0,4294967295,4294967295
1611065648,1,1,100,0,4294967295,4294967295
1611065653,1,1,100,0,4294967295,4294967295
1611065658,1,1,100,0,4294967295,4294967295
1611065663,1,1,100,0,4294967295,4294967295
1611065668,1,1,100,0,4294967295,4294967295
1611065673,1,1,100,0,4294967295,4294967295
1611065678,1,1,100,0,4294967295,4294967295
1611065683,1,1,100,0,4294967295,4294967295
1611065688,1,1,100,0,4294967295,4294967295
1611065693,1,1,100,0,4294967295,4294967295
1611065698,1,1,100,0,4294967295,4294967295
1611065703,1,1,100,0,4294967295,4294967295
1611065708,1,1,100,0,4294967295,4294967295
1611065713,1,1,100,0,4294967295,4294967295
1611065718,1,1,100,0,4294967295,4294967295
1611065723,1,1,100,0,4294967295,4294967295
1611065728,1,1,100,0,4294967295,4294967295
1611065733,1,1,100,0,4294967295,4294967295
1611065738,1,1,100,0,4294967295,4294967295
1611065743,1,1,100,0,4294967295,4294967295
1611065748,1,1,100,0,4294967295,4294967295
1611065753,1,1,100,0,4294967295,4294967295
1611065758,1,1,100,0,4294967295,4294967295
1611065763,1,1,100,0,4294967295,4294967295
1611065768,1,1,100,0,4294967295,4294967295
1611065773,1,1,100,0,4294967295,4294967295
1611065778,1,1,100,0,4294967295,4294967295
1611065783,1,1,100,0,4294967295,4294967295
1611065788,1,1,100,0,4294967295,4294967295
1611065793,1,1,100,0,4294967295,4294967295
1611065798,1,1,100,0,4294967295,4294967295
1611065803,1,1,100,0,4294967295,4294967295
1611065808,1,1,100,0,4294967295,4294967295
1611065813,1,1,100,0,4294967295,4294967295
1611065818,1,1,100,0,4294967295,4294967295
1611065823,1,1,100,0,4294967295,4294967295
1611065828,1,1,100,0,4294967295,4294967295
1611065833,1,1,100,0,4294967295,4294967295
1611065838,1,1,100,0,4294967295,4294967295
1611065843,1,1,100,0,4294967295,4294967295
1611065848,1,1,100,0,4294967295,4294967295
1611065853,1,1,100,0,4294967295,4294967295
1611065858,1,1,100,0,4294967295,4294967295
1611065863,1,1,100,0,4294967295,4294967295
1611065868,1,1,100,0,4294967295,4294967295
1611065873,1,1,100,0,4294967295,4294967295
1611065878,1,1,100,0,4294967295,4294967295
1611065883,1,1,100,0,4294967295,4294967295
1611065888,1,1,100,0,4294967295,4294967295
1611065893,1,1,100,0,4294967295,4294967295
1611065898,1,1,100,0,4294967295,4294967295
1611065903,1,1,100,0,4294967295,4294967295
1611065908,1,1,100,0,4294967295,4294967295
1611065913,1,1,100,0,4294967295,4294967295
1611065918,1,1,100,0,4294967295,4294967295
1611065923,1,1,100,0,4294967295,4294967295
1611065928,1,1,100,0,4294967295,4294967295
1611065933,1,1,100,0,4294967295,4294967295
1611065938,1,1,100,0,4294967295,4294967295
1611065943,1,1,100,0,4294967295,4294967295
1611065948,1,1,100,0,4294967295,4294967295
1611065953,1,1,100,0,4294967295,4294967295
1611065958,1,1,100,0,4294967295,4294967295
1611065963,1,1,100,0,4294967295,4294967295
1611065968,1,1,100,0,4294967295,4294967295
1611065973,1,1,100,0,4294967295,4294967295
1611065978,1,1,100,0,4294967295,4294967295
1611065983,1,1,100,0,4294967295,4294967295
1611065988,1,1,100,0,4294967295,4294967295
1611065993,1,1,100,0,4294967295,4294967295
1611065998,1,1,100,0,4294967295,4294967295
1611066003,1,1,100,0,4294967295,4294967295
1611066008,1,1,100,0,4294967295,4294967295
1611066013,1,1,100,0,4294967295,4294967295
1611066018,1,1,100,0,4294967295,4294967295
1611066023,1,1,100,0,4294967295,4294967295
1611066028,1,1,100,0,4294967295,4294967295
1611066033,1,1,100,0,4294967295,4294967295
1611066038,1,1,100,0,4294967295,4294967295
1611066043,1,1,100,0,4294967295,4294967295
1611066048,1,1,100,0,4294967295,4294967295
1611066053,1,1,100,0,4294967295,4294967295
1611066058,1,1,100,0,4294967295,4294967295
1611066063,1,1,100,0,4294967295,4294967295
1611066068,1,1,100,0,4294967295,4294967295
1611066073,1,1,100,0,4294967295,4294967295
1611066078,1,1,100,0,4294967295,4294967295
1611066083,1,1,100,0,4294967295,4294967295
1611066088,1,1,100,0,4294967295,4294967295
1611066093,1,1,100,0,4294967295,4294967295
1611066098,1,1,100,0,4294967295,4294967295
1611066104,1,1,100,0,4294967295,4294967295
1611066109,1,1,100,0,4294967295,4294967295
1611066114,1,1,100,0,4294967295,4294967295
1611066119,1,1,100,0,4294967295,4294967295
1611066124,1,1,100,0,4294967295,4294967295
1611066129,1,1,100,0,4294967295,4294967295
1611066134,1,1,100,0,4294967295,4294967295
1611066139,1,1,100,0,4294967295,4294967295
1611066144,1,1,100,0,4294967295,4294967295
1611066149,1,1,100,0,4294967295,4294967295
1611066154,1,1,100,0,4294967295,4294967295
1611066159,1,1,100,0,4294967295,4294967295
1611066164,1,1,100,0,4294967295,4294967295
1611066169,1,1,100,0,4294967295,4294967295
1611066174,1,1,100,0,4294967295,4294967295
1611066179,1,1,100,0,4294967295,4294967295
1611066184,1,1,100,0,4294967295,4294967295
1611066189,1,1,100,0,4294967295,4294967295
1611066194,1,1,100,0,4294967295,4294967295
1611066199,1,1,100,0,4294967295,4294967295
1611066204,1,1,100,0,4294967295,4294967295
1611066209,1,1,100,0,4294967295,4294967295
1611066214,1,1,100,0,4294967295,4294967295
1611066219,1,1,100,0,4294967295,4294967295
1611066224,1,1,100,0,4294967295,4294967295
1611066229,1,1,100,0,4294967295,4294967295
1611066234,1,1,100,0,4294967295,4294967295
1611066239,1,1,100,0,4294967295,4294967295
1611066244,1,1,100,0,4294967295,4294967295
1611066249,1,1,100,0,4294967295,4294967295
1611066254,1,1,100,0,4294967295,4294967295
1611066259,1,1,100,0,4294967295,4294967295
1611066264,1,1,100,0,4294967295,4294967295
1611066269,1,1,100,0,4294967295,4294967295
1611066274,1,1,100,0,4294967295,4294967295
1611066279,1,1,100,0,4294967295,4294967295
1611066284,1,1,100,0,4294967295,4294967295
1611066289,1,1,100,0,4294967295,4294967295
1611066294,1,1,100,0,4294967295,4294967295
1611066299,1,1,100,0,4294967295,4294967295
1611066304,1,1,100,0,4294967295,4294967295
1611066309,1,1,100,0,4294967295,4294967295
1611066314,1,1,100,0,4294967295,4294967295
1611066319,1,1,100,0,4294967295,4294967295
1611066324,1,1,100,0,4294967295,4294967295
1611066329,1,1,100,0,4294967295,4294967295
1611066334,1,1,100,0,4294967295,4294967295
1611066339,1,1,100,0,4294967295,4294967295
1611066344,1,1,100,0,4294967295,4294967295
1611066349,1,1,100,0,4294967295,4294967295
1611066354,1,1,100,0,4294967295,4294967295
1611066359,1,1,100,0,4294967295,4294967295
1611066364,1,1,100,0,4294967295,4294967295
1611066369,1,1,100,0,4294967295,4294967295
1611066374,1,1,100,0,4294967295,4294967295
1611066379,1,1,100,0,4294967295,4294967295
1611066384,1,1,100,0,4294967295,4294967295
1611066389,1,1,100,0,4294967295,4294967295
1611066394,1,1,100,0,4294967295,4294967295
1611066399,1,1,100,0,4294967295,4294967295
1611066404,1,1,100,0,4294967295,4294967295
1611066409,1,1,100,0,4294967295,4294967295
1611066414,1,1,100,0,4294967295,4294967295
1611066419,1,1,100,0,4294967295,4294967295
1611066424,1,1,100,0,4294967295,4294967295
1611066429,1,1,100,0,4294967295,4294967295
1611066434,1,1,100,0,4294967295,4294967295
1611066439,1,1,100,0,4294967295,4294967295
1611066444,1,1,100,0,4294967295,4294967295
1611066449,1,1,100,0,4294967295,4294967295
1611066454,1,1,100,0,4294967295,4294967295
1611066459,1,1,100,0,4294967295,4294967295
1611066464,1,1,100,0,4294967295,4294967295
1611066469,1,1,100,0,4294967295,4294967295
1611066474,1,1,100,0,4294967295,4294967295
1611066479,1,1,100,0,4294967295,4294967295
1611066484,1,1,100,0,4294967295,4294967295
1611066489,1,1,100,0,4294967295,4294967295
1611066494,1,1,100,0,4294967295,4294967295
1611066499,1,1,100,0,4294967295,4294967295
1611066504,1,1,100,0,4294967295,4294967295
1611066509,1,1,100,0,4294967295,4294967295
1611066514,1,1,100,0,4294967295,4294967295
1611066519,1,1,100,0,4294967295,4294967295
1611066524,1,1,100,0,4294967295,4294967295
1611066529,1,1,100,0,4294967295,4294967295
1611066534,1,1,100,0,4294967295,4294967295
1611066539,1,1,100,0,4294967295,4294967295
1611066544,1,1,100,0,4294967295,4294967295
1611066549,1,1,100,0,4294967295,4294967295
1611066554,1,1,100,0,4294967295,4294967295
1611066559,1,1,100,0,4294967295,4294967295
1611066564,1,1,100,0,4294967295,4294967295
1611066569,1,1,100,0,4294967295,4294967295
1611066574,1,1,100,0,4294967295,4294967295
1611066579,1,1,100,0,4294967295,4294967295
1611066584,1,1,100,0,4294967295,4294967295
1611066589,1,1,100,0,4294967295,4294967295
1611066594,1,1,100,0,4294967295,4294967295
1611066599,1,1,100,0,4294967295,4294967295
1611066604,1,1,100,0,4294967295,4294967295
1611066609,1,1,100,0,4294967295,4294967295
1611066614,1,1,100,0,4294967295,4294967295
1611066619,1,1,100,0,4294967295,4294967295
1611066624,1,1,100,0,4294967295,4294967295
1611066629,1,1,100,0,4294967295,4294967295
1611066634,1,1,100,0,4294967295,4294967295
1611066639,1,1,100,0,4294967295,4294967295
1611066644,1,1,100,0,4294967295,4294967295
1611066650,1,1,100,0,4294967295,4294967295
1611066655,1,1,100,0,4294967295,4294967295
1611066660,1,1,100,0,4294967295,4294967295
1611066665,1,1,100,0,4294967295,4294967295
1611066670,1,1,100,0,4294967295,4294967295
1611066675,1,1,100,0,4294967295,4294967295
1611066680,1,1,100,0,4294967295,4294967295
1611066685,1,1,100,0,4294967295,4294967295
1611066690,1,1,100,0,4294967295,4294967295
1611066695,1,1,100,0,4294967295,4294967295
1611066700,1,1,100,0,4294967295,4294967295
1611066705,1,1,100,0,4294967295,4294967295
1611066710,1,1,100,0,4294967295,4294967295
1611066715,1,1,100,0,4294967295,4294967295
1611066720,1,1,100,0,4294967295,4294967295
1611066725,1,1,100,0,4294967295,4294967295
1611066730,1,1,100,0,4294967295,4294967295
1611066735,1,1,100,0,4294967295,4294967295
1611066740,1,1,100,0,4294967295,4294967295
1611066745,1,1,100,0,4294967295,4294967295
1611066750,1,1,100,0,4294967295,4294967295
1611066755,1,1,100,0,4294967295,4294967295
1611066760,1,1,100,0,4294967295,4294967295
1611066765,1,1,100,0,4294967295,4294967295
1611066770,1,1,100,0,4294967295,4294967295
1611066775,1,1,100,0,4294967295,4294967295
1611066780,1,1,100,0,4294967295,4294967295
1611066785,1,1,100,0,4294967295,4294967295
1611066790,1,1,100,0,4294967295,4294967295
1611066795,1,1,100,0,4294967295,4294967295
1611066800,1,1,100,0,4294967295,4294967295
1611066805,1,1,100,0,4294967295,4294967295
1611066810,1,1,100,0,4294967295,4294967295
1611066815,1,1,100,0,4294967295,4294967295
1611066820,1,1,100,0,4294967295,4294967295
1611066825,1,1,100,0,4294967295,4294967295
1611066830,1,1,100,0,4294967295,4294967295
1611066835,1,1,100,0,4294967295,4294967295
1611066840,1,1,100,0,4294967295,4294967295
1611066845,1,1,100,0,4294967295,4294967295
1611066850,1,1,100,0,4294967295,4294967295
1611066855,1,1,100,0,4294967295,4294967295
1611066860,1,1,100,0,4294967295,4294967295
1611066865,1,1,100,0,4294967295,4294967295
1611066870,1,1,100,0,4294967295,4294967295
1611066875,1,1,100,0,4294967295,4294967295
1611066880,1,1,100,0,4294967295,4294967295
1611066885,1,1,100,0,4294967295,4294967295
1611066890,1,1,100,0,4294967295,4294967295
1611066895,1,1,100,0,4294967295,4294967295
1611066900,1,1,100,0,4294967295,4294967295
1611066905,1,1,100,0,4294967295,4294967295
1611066910,1,1,100,0,4294967295,4294967295
1611066915,1,1,100,0,4294967295,4294967295
1611066920,1,1,100,0,4294967295,4294967295
1611066925,1,1,100,0,4294967295,4294967295
1611066930,1,1,100,0,4294967295,4294967295
1611066935,1,1,100,0,4294967295,4294967295
1611066940,1,1,100,0,4294967295,4294967295
1611066945,1,1,100,0,4294967295,4294967295
1611066950,1,1,100,0,4294967295,4294967295
1611066955,1,1,100,0,4294967295,4294967295
1611066960,1,1,100,0,4294967295,4294967295
1611066965,1,1,100,0,4294967295,4294967295
1611066970,1,1,100,0,4294967295,4294967295
1611066975,1,1,100,0,4294967295,4294967295
1611066980,1,1,100,0,4294967295,4294967295
1611066985,1,1,100,0,4294967295,4294967295
1611066990,1,1,100,0,4294967295,4294967295
1611066995,1,1,100,0,4294967295,4294967295
1611067000,1,1,100,0,4294967295,4294967295
1611067005,1,1,100,0,4294967295,4294967295
1611067010,1,1,100,0,4294967295,4294967295
1611067015,1,1,100,0,4294967295,4294967295
1611067020,1,1,100,0,4294967295,4294967295
1611067025,1,1,100,0,4294967295,4294967295
1611067030,1,1,100,0,4294967295,4294967295
1611067035,1,1,100,0,4294967295,4294967295
1611067040,1,1,100,0,4294967295,4294967295
1611067045,1,1,100,0,4294967295,4294967295
1611067050,1,1,100,0,4294967295,4294967295
1611067055,1,1,100,0,4294967295,4294967295
1611067060,1,1,100,0,4294967295,4294967295
1611067065,1,1,100,0,4294967295,4294967295
1611067070,1,1,100,0,4294967295,4294967295
1611067075,1,1,100,0,4294967295,4294967295
1611067080,1,1,100,0,4294967295,4294967295
1611067085,1,1,100,0,4294967295,4294967295
1611067090,1,1,100,0,4294967295,4294967295
1611067095,1,1,100,0,4294967295,4294967295
1611067100,1,1,100,0,4294967295,4294967295
1611067105,1,1,100,0,4294967295,4294967295
1611067110,1,1,100,0,4294967295,4294967295
1611067115,1,1,100,0,4294967295,4294967295
1611067120,1,1,100,0,4294967295,4294967295
1611067125,1,1,100,0,4294967295,4294967295
1611067130,1,1,100,0,4294967295,4294967295
1611067135,1,1,100,0,4294967295,4294967295
1611067140,1,1,100,0,4294967295,4294967295
1611067145,1,1,100,0,4294967295,4294967295
1611067150,1,1,100,0,4294967295,4294967295
1611067155,1,1,100,0,4294967295,4294967295
1611067160,1,1,100,0,4294967295,4294967295
1611067165,1,1,100,0,4294967295,4294967295
1611067170,1,1,100,0,4294967295,4294967295
1611067175,1,1,100,0,4294967295,4294967295
1611067180,1,1,100,0,4294967295,4294967295
1611067185,1,1,100,0,4294967295,4294967295
1611067190,1,1,100,0,4294967295,4294967295
1611067195,1,1,100,0,4294967295,4294967295
1611067200,1,1,100,0,4294967295,4294967295
1611067205,1,1,100,0,4294967295,4294967295
1611067210,1,1,100,0,4294967295,4294967295
1611067215,1,1,100,0,4294967295,4294967295
1611067220,1,1,100,0,4294967295,4294967295
1611067225,1,1,100,0,4294967295,4294967295
1611067230,1,1,100,0,4294967295,4294967295
1611067235,1,1,100,0,4294967295,4294967295
1611067240,1,1,100,0,4294967295,4294967295
1611067245,1,1,100,0,4294967295,4294967295
1611067250,1,1,100,0,4294967295,4294967295
1611067255,1,1,100,0,4294967295,4294967295
1611067260,1,1,100,0,4294967295,4294967295
1611067265,1,1,100,0,4294967295,4294967295
1611067270,1,1,100,0,4294967295,4294967295
1611067275,1,1,100,0,4294967295,4294967295
1611067280,1,1,100,0,4294967295,4294967295
1611067286,1,1,100,0,4294967295,4294967295
1611067291,1,1,100,0,4294967295,4294967295
1611067296,1,1,100,0,4294967295,4294967295
1611067301,1,1,100,0,4294967295,4294967295
1611067306,1,1,100,0,4294967295,4294967295
1611067311,1,1,100,0,4294967295,4294967295
1611067316,1,1,100,0,4294967295,4294967295
1611067321,1,1,100,0,4294967295,4294967295
1611067326,1,1,100,0,4294967295,4294967295
1611067331,1,1,100,0,4294967295,4294967295
1611067336,1,1,100,0,4294967295,4294967295
1611067341,1,1,100,0,4294967295,4294967295
1611067346,1,1,100,0,4294967295,4294967295
1611067351,1,1,100,0,4294967295,4294967295
1611067356,1,1,100,0,4294967295,4294967295
1611067361,1,1,100,0,4294967295,4294967295
1611067366,1,1,100,0,4294967295,4294967295
1611067371,1,1,100,0,4294967295,4294967295
1611067376,1,1,100,0,4294967295,4294967295
1611067381,1,1,100,0,4294967295,4294967295
1611067386,1,1,100,0,4294967295,4294967295
1611067391,1,1,100,0,4294967295,4294967295
1611067396,1,1,100,0,4294967295,4294967295
1611067401,1,1,100,0,4294967295,4294967295
1611067406,1,1,100,0,4294967295,4294967295
1611067411,1,1,100,0,4294967295,4294967295
1611067416,1,1,100,0,4294967295,4294967295
1611067421,1,1,100,0,4294967295,4294967295
1611067426,1,1,100,0,4294967295,4294967295
1611067431,1,1,100,0,4294967295,4294967295
1611067436,1,1,100,0,4294967295,4294967295
1611067441,1,1,100,0,4294967295,4294967295
1611067446,1,1,100,0,4294967295,4294967295
1611067451,1,1,100,0,4294967295,4294967295
1611067456,1,1,100,0,4294967295,4294967295
1611067461,1,1,100,0,4294967295,4294967295
1611067466,1,1,100,0,4294967295,4294967295
1611067471,1,1,100,0,4294967295,4294967295
1611067476,1,1,100,0,4294967295,4294967295
1611067481,1,1,100,0,4294967295,4294967295
1611067486,1,1,100,0,4294967295,4294967295
1611067491,1,1,100,0,4294967295,4294967295
1611067496,1,1,100,0,4294967295,4294967295
1611067501,1,1,100,0,4294967295,4294967295
1611067506,1,1,100,0,4294967295,4294967295
1611067511,1,1,100,0,4294967295,4294967295
1611067516,1,1,100,0,4294967295,4294967295
1611067521,1,1,100,0,4294967295,4294967295
1611067526,1,1,100,0,4294967295,4294967295
1611067531,1,1,100,0,4294967295,4294967295
1611067536,1,1,100,0,4294967295,4294967295
1611067541,1,1,100,0,4294967295,4294967295
1611067546,1,1,100,0,4294967295,4294967295
1611067551,1,1,100,0,4294967295,4294967295
1611067556,1,1,100,0,4294967295,4294967295
1611067561,1,1,100,0,4294967295,4294967295
